,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
204,205,000922,佳电股份,12.11,-1.94,-0.24,210254.0,258048536.0,3.64,12.5,12.05,12.3,12.35,3.58,30.59,1.92
205,206,002860,星帅尔,9.99,-1.96,-0.2,124505.0,125056579.78,2.85,10.25,9.96,10.13,10.19,3.79,17.6,1.68
206,207,002902,铭普光磁,19.83,-1.98,-0.4,62038.0,123733676.0,2.17,20.24,19.8,20.16,20.23,3.49,-25.11,4.22
207,208,000049,德赛电池,23.61,-1.99,-0.48,64127.0,152547251.89,2.49,24.11,23.51,24.05,24.09,1.67,30.8,1.42
208,209,301479,C弘景,135.9,-2.01,-2.79,54198.0,724052571.3,5.81,137.59,129.53,133.51,138.69,38.16,52.27,7.3
209,210,601311,骆驼股份,8.75,-2.02,-0.18,204490.0,180258647.0,2.8,8.95,8.7,8.9,8.93,1.74,15.79,1.09
210,211,301282,金禄电子,24.11,-2.03,-0.5,42548.0,103280799.0,3.09,24.71,23.95,24.57,24.61,5.9,48.0,2.18
211,212,002484,江海股份,21.61,-2.04,-0.45,237790.0,515753939.0,3.35,22.14,21.4,21.73,22.06,2.9,27.88,3.22
212,213,000338,潍柴动力,16.26,-2.05,-0.34,583767.0,954804250.88,3.07,16.67,16.16,16.66,16.6,1.17,12.67,1.64
213,214,300283,温州宏丰,6.21,-2.05,-0.13,133469.0,83447548.25,2.52,6.35,6.19,6.3,6.34,4.34,-162.47,3.34
214,215,600895,张江高科,25.27,-2.05,-0.53,183403.0,467226942.0,2.6,25.87,25.2,25.73,25.8,1.18,40.3,2.65
