,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
195,196,300679,电连技术,55.79,-0.99,-0.56,64425.0,356196249.82,3.25,56.37,54.54,56.2,56.35,1.8,38.67,4.97
196,197,002007,华兰生物,15.94,-0.99,-0.16,78392.0,125649358.75,1.68,16.18,15.91,16.1,16.1,0.5,23.67,2.49
197,198,300666,江丰电子,70.2,-0.99,-0.7,42714.0,299914880.83,1.86,70.93,69.61,70.71,70.9,1.94,46.47,4.15
198,199,002436,兴森科技,13.04,-0.99,-0.13,718661.0,942956789.44,3.11,13.36,12.95,13.1,13.17,4.79,-522.89,4.35
199,200,002015,协鑫能科,7.92,-1.0,-0.08,336564.0,270371962.43,3.75,8.2,7.9,8.0,8.0,2.07,15.91,1.1
200,201,000060,中金岭南,4.96,-1.0,-0.05,651786.0,326392568.92,2.2,5.06,4.95,4.99,5.01,1.74,17.39,1.39
201,202,002936,郑州银行,1.96,-1.01,-0.02,767480.0,151508701.62,1.52,1.99,1.96,1.97,1.98,1.15,9.55,0.33
202,203,001203,大中矿业,8.8,-1.01,-0.09,59607.0,52846603.0,2.14,8.96,8.77,8.85,8.89,0.45,14.97,2.1
203,204,000958,电投产融,5.84,-1.02,-0.06,437165.0,253940932.84,2.37,5.89,5.75,5.89,5.9,0.81,30.9,1.59
204,205,000858,五 粮 液,134.6,-1.02,-1.39,197130.0,2669031188.2,2.43,137.5,134.19,135.7,135.99,0.51,15.72,4.13
205,206,000301,东方盛虹,8.77,-1.02,-0.09,117674.0,103640093.08,2.26,8.93,8.73,8.87,8.86,0.18,-30.64,1.79
206,207,002432,九安医疗,41.44,-1.03,-0.43,48097.0,200278973.16,1.86,42.09,41.31,41.85,41.87,1.09,10.74,1.02
207,208,300298,三诺生物,23.81,-1.04,-0.25,44182.0,105490452.2,1.62,24.15,23.76,24.03,24.06,0.97,39.46,4.4
208,209,002237,恒邦股份,11.03,-1.08,-0.12,171232.0,189817501.82,2.24,11.19,10.94,11.11,11.15,1.88,20.45,1.39
209,210,300821,东岳硅材,8.26,-1.08,-0.09,94363.0,78230991.2,2.4,8.42,8.22,8.27,8.35,0.79,83.91,1.99
210,211,002916,深南电路,131.05,-1.08,-1.43,78778.0,1033946831.81,2.77,133.48,129.81,132.22,132.48,1.54,35.8,4.6
211,212,002532,天山铝业,8.99,-1.1,-0.1,386407.0,349471077.12,2.64,9.17,8.93,9.09,9.09,0.94,10.17,1.64
212,213,002299,圣农发展,14.28,-1.11,-0.16,70479.0,101227406.44,2.77,14.58,14.18,14.37,14.44,0.58,34.8,1.76
213,214,002938,鹏鼎控股,36.24,-1.12,-0.41,77248.0,281169434.27,2.1,36.87,36.1,36.51,36.65,0.34,23.21,2.62
214,215,300118,东方日升,11.4,-1.13,-0.13,233681.0,269508594.2,3.21,11.74,11.37,11.48,11.53,2.52,-6.25,0.98
215,216,002203,海亮股份,9.51,-1.14,-0.11,83597.0,79827018.88,2.29,9.66,9.44,9.58,9.62,0.43,16.22,1.38
216,217,000596,古井贡酒,175.79,-1.15,-2.04,21201.0,374805623.5,2.74,179.88,175.0,177.5,177.83,0.52,14.68,3.98
217,218,300408,三环集团,37.97,-1.15,-0.44,110056.0,423363385.65,3.23,39.09,37.85,38.41,38.41,0.59,33.17,3.66
218,219,301219,腾远钴业,56.01,-1.18,-0.67,98340.0,561349397.9,5.31,58.47,55.46,57.18,56.68,5.72,20.05,1.91
219,220,000688,国城矿业,12.48,-1.19,-0.15,51826.0,64765372.2,1.98,12.65,12.4,12.59,12.63,0.46,-124.76,4.91
220,221,300761,立华股份,18.31,-1.19,-0.22,76173.0,140106044.59,1.89,18.61,18.26,18.4,18.53,1.26,9.79,1.74
221,222,002837,英维克,44.15,-1.19,-0.53,174678.0,770935924.45,2.98,44.89,43.56,44.64,44.68,2.7,69.82,11.77
222,223,002563,森马服饰,6.61,-1.2,-0.08,96493.0,64138376.59,3.29,6.77,6.55,6.68,6.69,0.44,17.69,1.56
223,224,000623,吉林敖东,16.51,-1.2,-0.2,116335.0,194229949.66,2.51,16.89,16.47,16.84,16.71,0.98,11.9,0.69
224,225,000636,风华高科,14.78,-1.2,-0.18,171624.0,254967404.78,2.34,15.05,14.7,14.9,14.96,1.48,48.31,1.41
225,226,000683,远兴能源,5.67,-1.22,-0.07,352967.0,201082236.2,2.26,5.77,5.64,5.73,5.74,1.06,8.81,1.47
226,227,300390,天华新能,22.62,-1.22,-0.28,113701.0,258494027.3,2.75,23.1,22.47,22.83,22.9,1.69,15.26,1.58
227,228,300999,金龙鱼,31.56,-1.22,-0.39,73894.0,235096940.34,2.07,32.19,31.53,31.83,31.95,1.36,68.39,1.83
228,229,002216,三全食品,11.3,-1.22,-0.14,38821.0,44009135.5,2.1,11.47,11.23,11.42,11.44,0.62,18.9,2.32
229,230,000970,中科三环,12.82,-1.23,-0.16,250374.0,323067305.53,2.7,13.09,12.74,12.95,12.98,2.06,1297.96,2.42
230,231,000800,一汽解放,8.06,-1.23,-0.1,135355.0,109977642.34,2.33,8.23,8.04,8.15,8.16,0.29,81.83,1.52
231,232,002120,韵达股份,7.16,-1.24,-0.09,602713.0,436005875.12,2.9,7.35,7.14,7.21,7.25,2.14,11.06,1.05
232,233,000422,湖北宜化,13.4,-1.25,-0.17,331898.0,451089802.59,3.91,13.91,13.38,13.57,13.57,3.14,14.35,1.96
233,234,300595,欧普康视,16.59,-1.25,-0.21,74057.0,123599533.6,2.5,16.93,16.51,16.8,16.8,1.11,21.34,3.19
234,235,002739,万达电影,11.72,-1.26,-0.15,255728.0,300891217.9,1.85,11.9,11.68,11.81,11.87,1.23,110.04,3.04
235,236,300058,蓝色光标,9.89,-1.3,-0.13,1473525.0,1470688899.81,2.79,10.14,9.86,9.95,10.02,6.02,152.19,3.14
236,237,002423,中粮资本,12.71,-1.32,-0.17,237910.0,303353272.09,2.1,12.89,12.62,12.77,12.88,1.03,17.2,1.34
237,238,000960,锡业股份,15.46,-1.34,-0.21,401568.0,628175972.64,3.38,15.93,15.4,15.76,15.67,2.44,14.87,1.38
238,239,002155,湖南黄金,23.97,-1.36,-0.33,543860.0,1312068934.71,3.79,24.72,23.8,24.3,24.3,4.52,32.41,4.28
239,240,300142,沃森生物,11.52,-1.37,-0.16,232417.0,269881549.26,2.74,11.79,11.47,11.64,11.68,1.49,53.9,1.92
240,241,000963,华东医药,33.75,-1.37,-0.47,69334.0,235197411.7,2.25,34.39,33.62,34.27,34.22,0.4,17.33,2.69
241,242,002493,荣盛石化,8.57,-1.38,-0.12,247375.0,213652782.44,2.19,8.75,8.56,8.68,8.69,0.26,74.24,1.98
242,243,300601,康泰生物,15.75,-1.38,-0.22,138631.0,221166348.15,3.82,16.28,15.67,15.97,15.97,1.57,37.58,1.91
243,244,000987,越秀资本,6.43,-1.38,-0.09,189125.0,122334538.38,2.3,6.55,6.4,6.5,6.52,0.38,14.08,1.1
244,245,002463,沪电股份,34.12,-1.39,-0.48,396491.0,1362543482.88,2.66,34.92,34.0,34.36,34.6,2.07,25.3,5.53
245,246,000776,广发证券,15.63,-1.39,-0.22,275401.0,432328664.74,1.89,15.88,15.58,15.79,15.85,0.47,13.18,1.01
246,247,000725,京东方Ａ,4.25,-1.39,-0.06,4717855.0,2017921915.08,2.32,4.33,4.23,4.31,4.31,1.28,36.25,1.23
247,248,002508,老板电器,23.33,-1.39,-0.33,82762.0,193687279.74,2.92,23.84,23.15,23.6,23.66,0.89,13.74,2.04
248,249,002475,立讯精密,39.86,-1.39,-0.56,644422.0,2592809766.74,3.93,41.19,39.6,40.65,40.42,0.89,23.86,4.5
249,250,300274,阳光电源,67.6,-1.41,-0.97,252847.0,1721796743.53,2.26,69.08,67.53,68.26,68.57,1.59,13.83,4.1
250,251,002648,卫星化学,21.05,-1.41,-0.3,189358.0,400362816.65,2.9,21.57,20.95,21.25,21.35,0.56,11.66,2.34
251,252,300014,亿纬锂能,50.96,-1.43,-0.74,280522.0,1427474714.14,2.55,51.63,50.31,51.58,51.7,1.51,24.52,2.85
252,253,300760,迈瑞医疗,240.5,-1.43,-3.48,49600.0,1202174321.08,2.31,245.88,240.25,243.62,243.98,0.41,20.56,7.86
253,254,002607,中公教育,3.38,-1.46,-0.05,1683082.0,571815180.68,2.33,3.45,3.37,3.41,3.43,3.35,92.98,28.35
254,255,300919,中伟股份,36.47,-1.46,-0.54,66434.0,243398863.71,2.54,37.19,36.25,36.91,37.01,0.73,19.36,1.71
255,256,002340,格林美,6.69,-1.47,-0.1,795613.0,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
256,257,002500,山西证券,6.04,-1.47,-0.09,259810.0,158053829.92,2.45,6.16,6.01,6.12,6.13,0.72,30.52,1.22
257,258,000686,东北证券,8.01,-1.48,-0.12,180819.0,145596608.54,2.34,8.15,7.96,8.11,8.13,0.77,20.76,0.98
258,259,000728,国元证券,7.98,-1.48,-0.12,379095.0,304617733.84,2.1,8.13,7.96,8.07,8.1,0.87,15.24,0.95
259,260,002675,东诚药业,13.16,-1.5,-0.2,56134.0,74470917.67,2.99,13.5,13.1,13.31,13.36,0.76,59.03,2.42
260,261,300482,万孚生物,23.48,-1.51,-0.36,49178.0,116105717.33,1.89,23.9,23.45,23.84,23.84,1.14,19.45,2.11
261,262,300003,乐普医疗,11.64,-1.52,-0.18,184939.0,216516326.42,2.12,11.85,11.6,11.78,11.82,1.14,20.45,1.4
262,263,000625,长安汽车,12.91,-1.53,-0.2,916534.0,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
263,264,301589,诺瓦星云,168.71,-1.55,-2.65,5515.0,93540360.8,2.1,171.97,168.38,170.96,171.36,1.6,25.39,4.32
264,265,300171,东富龙,13.24,-1.56,-0.21,54623.0,72995209.51,2.53,13.56,13.22,13.47,13.45,0.97,49.79,1.29
265,266,002901,大博医疗,32.7,-1.57,-0.52,15575.0,51002935.0,2.98,33.39,32.4,32.92,33.22,0.54,42.33,4.28
266,267,000156,华数传媒,8.76,-1.57,-0.14,413443.0,366612668.0,3.03,9.01,8.74,8.84,8.9,2.43,30.4,1.09
267,268,000166,申万宏源,5.03,-1.57,-0.08,720326.0,364904939.77,2.15,5.13,5.02,5.1,5.11,0.32,24.54,1.23
268,269,300775,三角防务,26.13,-1.58,-0.42,404365.0,1067692072.73,4.26,27.03,25.9,26.5,26.55,7.6,48.38,2.6
269,270,002008,大族激光,29.11,-1.59,-0.47,463934.0,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
270,271,002736,国信证券,10.42,-1.61,-0.17,157452.0,165271863.66,2.17,10.64,10.41,10.56,10.59,0.17,15.4,1.19
271,272,002429,兆驰股份,5.44,-1.63,-0.09,627378.0,344447804.0,2.71,5.57,5.42,5.54,5.53,1.39,13.46,1.57
272,273,300122,智飞生物,24.74,-1.63,-0.41,181382.0,451393984.15,2.35,25.25,24.66,25.1,25.15,1.28,20.65,1.88
273,274,002405,四维图新,9.0,-1.64,-0.15,395740.0,358789438.08,2.62,9.21,8.97,9.15,9.15,1.68,-32.9,2.27
274,275,300285,国瓷材料,18.48,-1.65,-0.31,127338.0,238125677.04,3.14,19.02,18.43,18.78,18.79,1.58,28.66,2.8
275,276,300724,捷佳伟创,63.81,-1.65,-1.07,75150.0,483026966.26,3.02,65.51,63.55,64.58,64.88,2.62,8.23,2.14
276,277,002939,长城证券,8.28,-1.66,-0.14,366664.0,305498592.09,2.26,8.44,8.25,8.39,8.42,1.05,22.82,1.13
277,278,300346,南大光电,36.12,-1.66,-0.61,114277.0,414961249.1,2.61,36.9,35.94,36.74,36.73,2.09,58.74,6.23
278,279,300413,芒果超媒,26.54,-1.67,-0.45,64088.0,171146895.96,2.74,27.15,26.41,26.95,26.99,0.63,25.78,2.2
279,280,000629,钒钛股份,2.92,-1.68,-0.05,1030777.0,304338870.12,3.03,3.0,2.91,2.97,2.97,1.11,111.09,2.19
280,281,300294,博雅生物,27.52,-1.68,-0.47,56670.0,157295406.32,2.32,28.16,27.51,28.15,27.99,1.12,34.96,1.85
281,282,300054,鼎龙股份,27.36,-1.69,-0.47,108043.0,297956400.34,2.87,28.06,27.26,27.75,27.83,1.48,51.16,5.91
282,283,302132,中航成飞,61.13,-1.69,-1.05,69586.0,429345766.36,2.54,62.66,61.08,61.6,62.18,1.18,1188.88,8.21
283,284,002690,美亚光电,15.71,-1.69,-0.27,53373.0,84233541.1,2.0,15.97,15.65,15.88,15.98,1.23,23.1,5.4
284,285,000630,铜陵有色,3.46,-1.7,-0.06,1949801.0,682352230.42,2.84,3.55,3.45,3.51,3.52,1.85,12.16,1.32
285,286,300009,安科生物,8.68,-1.7,-0.15,158417.0,138652849.65,2.72,8.89,8.65,8.82,8.83,1.3,18.46,3.85
286,287,301207,华兰疫苗,17.36,-1.7,-0.3,22674.0,39723758.65,2.49,17.77,17.33,17.67,17.66,1.6,29.27,1.71
287,288,300747,锐科激光,20.17,-1.71,-0.35,83140.0,169150456.03,3.12,20.73,20.09,20.4,20.52,1.63,71.2,3.49
288,289,301301,川宁生物,12.62,-1.71,-0.22,138127.0,175388196.3,2.73,12.92,12.57,12.81,12.84,2.24,19.59,3.71
289,290,300015,爱尔眼科,13.74,-1.72,-0.24,606697.0,838397357.3,2.72,14.03,13.65,13.92,13.98,0.76,27.85,6.28
290,291,002966,苏州银行,7.9,-1.74,-0.14,359854.0,286894649.76,2.36,8.09,7.9,8.03,8.04,0.82,6.97,0.62
291,292,003022,联泓新科,15.29,-1.74,-0.27,56400.0,86893898.3,2.25,15.61,15.26,15.5,15.56,0.42,85.88,2.84
292,293,002568,百润股份,27.38,-1.76,-0.49,88961.0,243962697.42,4.41,28.2,26.97,27.87,27.87,1.24,37.52,6.57
293,294,000627,天茂集团,3.91,-1.76,-0.07,1338719.0,534963018.92,5.53,4.1,3.88,3.96,3.98,2.94,-43.49,0.89
294,295,002415,海康威视,31.33,-1.76,-0.56,355063.0,1118983882.67,2.13,31.94,31.26,31.85,31.89,0.39,24.19,3.59
295,296,000021,深科技,19.54,-1.76,-0.35,356132.0,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
296,297,300677,英科医疗,24.36,-1.77,-0.44,124799.0,307818476.24,2.86,24.99,24.28,24.77,24.8,2.66,17.17,0.94
297,298,002572,索菲亚,17.09,-1.78,-0.31,103115.0,176951834.45,3.05,17.51,16.98,17.33,17.4,1.58,13.39,2.36
298,299,002558,巨人网络,14.91,-1.78,-0.27,247304.0,373393280.2,3.89,15.46,14.87,15.13,15.18,1.28,20.2,2.37
299,300,002409,雅克科技,59.66,-1.78,-1.08,58126.0,351349148.58,2.98,61.47,59.66,60.56,60.74,1.82,28.44,3.91
300,301,000415,渤海租赁,3.31,-1.78,-0.06,834367.0,279230860.2,2.67,3.39,3.3,3.36,3.37,1.55,9.66,0.67
301,302,002074,国轩高科,22.52,-1.79,-0.41,188712.0,426880186.27,2.7,23.0,22.38,22.8,22.93,1.09,73.81,1.61
302,303,002555,三七互娱,15.39,-1.79,-0.28,365326.0,566629157.68,2.81,15.77,15.33,15.64,15.67,2.28,13.46,2.7
303,304,300759,康龙化成,27.3,-1.8,-0.5,209048.0,575226194.02,3.92,28.18,27.09,27.68,27.8,1.47,25.61,3.63
304,305,300357,我武生物,21.33,-1.8,-0.39,44368.0,95392502.0,2.67,21.8,21.22,21.69,21.72,0.92,30.77,4.84
305,306,002185,华天科技,10.85,-1.81,-0.2,407392.0,445278173.12,2.44,11.08,10.81,11.0,11.05,1.27,73.03,2.11
306,307,002268,电科网安,17.06,-1.84,-0.32,95738.0,164676479.0,2.53,17.45,17.01,17.38,17.38,1.13,-50.75,2.74
307,308,002311,海大集团,48.89,-1.85,-0.92,40107.0,197178176.43,2.81,50.15,48.75,49.56,49.81,0.24,18.01,3.4
308,309,003031,中瓷电子,46.98,-1.88,-0.9,17211.0,81464704.88,2.23,47.97,46.9,47.74,47.88,0.51,43.05,3.61
309,310,000876,新 希 望,9.41,-1.88,-0.18,425709.0,402218298.03,3.34,9.63,9.31,9.54,9.59,0.95,208.42,2.0
310,311,002465,海格通信,11.92,-1.89,-0.23,466325.0,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
311,312,002984,森麒麟,24.86,-1.89,-0.48,146736.0,367448335.04,2.64,25.38,24.71,25.25,25.34,2.08,11.19,2.05
312,313,002138,顺络电子,29.92,-1.9,-0.58,129983.0,390423403.92,2.95,30.6,29.7,30.41,30.5,1.73,28.99,3.85
313,314,000408,藏格矿业,36.16,-1.9,-0.7,91117.0,330648186.85,3.07,37.05,35.92,36.63,36.86,0.58,22.8,4.3
314,315,002414,高德红外,8.24,-1.9,-0.16,343956.0,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
315,316,000750,国海证券,4.1,-1.91,-0.08,744593.0,307844073.77,2.63,4.2,4.09,4.18,4.18,1.28,60.62,1.19
316,317,300012,华测检测,13.26,-1.92,-0.26,305934.0,408672446.81,2.37,13.54,13.22,13.36,13.52,2.14,23.88,3.22
317,318,002497,雅化集团,12.7,-1.93,-0.25,199521.0,257280133.61,3.63,13.14,12.67,12.91,12.95,1.89,71.0,1.4
318,319,300627,华测导航,41.67,-1.93,-0.82,69950.0,295087979.89,5.48,43.39,41.06,42.13,42.49,1.54,39.88,6.38
319,320,002439,启明星辰,17.59,-1.95,-0.35,309157.0,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
320,321,002926,华西证券,8.56,-1.95,-0.17,228588.0,196970226.86,2.98,8.76,8.5,8.68,8.73,0.87,66.32,0.98
321,322,002673,西部证券,7.99,-1.96,-0.16,505049.0,407166354.58,2.33,8.17,7.98,8.13,8.15,1.23,25.63,1.24
322,323,000783,长江证券,6.48,-1.97,-0.13,436400.0,285347460.34,2.42,6.62,6.46,6.58,6.61,0.79,19.48,0.91
323,324,300896,爱美客,190.1,-1.97,-3.83,34061.0,653044339.98,4.08,196.92,189.0,193.94,193.93,1.63,29.38,7.38
324,325,300316,晶盛机电,33.72,-1.98,-0.68,131381.0,448445658.38,3.81,34.87,33.56,34.35,34.4,1.07,11.19,2.59
325,326,000426,兴业银锡,13.76,-1.99,-0.28,504567.0,709243480.74,5.7,14.49,13.69,14.01,14.04,2.84,14.1,3.19
326,327,002643,万润股份,11.27,-2.0,-0.23,137128.0,155618828.0,2.17,11.49,11.24,11.45,11.5,1.51,26.56,1.49
327,328,002294,信立泰,30.18,-2.01,-0.62,40595.0,123515647.99,2.76,30.95,30.1,30.7,30.8,0.36,49.51,3.91
328,329,000997,新 大 陆,26.99,-2.03,-0.56,333194.0,902182424.43,3.88,27.72,26.65,27.2,27.55,3.25,25.52,3.98
329,330,002797,第一创业,7.72,-2.03,-0.16,903494.0,702983660.78,2.28,7.88,7.7,7.85,7.88,2.15,37.95,2.08
330,331,002484,江海股份,21.61,-2.04,-0.45,237790.0,515753939.0,3.35,22.14,21.4,21.73,22.06,2.9,27.88,3.22
331,332,000338,潍柴动力,16.26,-2.05,-0.34,583767.0,954804250.88,3.07,16.67,16.16,16.66,16.6,1.17,12.67,1.64
332,333,300861,美畅股份,20.05,-2.05,-0.42,40839.0,82676184.88,3.08,20.59,19.96,20.32,20.47,1.35,25.62,1.46
333,334,000807,云铝股份,17.43,-2.08,-0.37,315484.0,553117830.34,3.37,17.9,17.3,17.7,17.8,0.91,11.87,2.16
334,335,002841,视源股份,39.8,-2.09,-0.85,42491.0,170039124.14,3.32,40.92,39.57,40.5,40.65,0.82,28.51,2.18
335,336,002230,科大讯飞,48.54,-2.1,-1.04,352148.0,1721864457.59,2.22,49.57,48.47,49.57,49.58,1.61,-244.86,6.81
336,337,002312,川发龙蟒,12.5,-2.11,-0.27,377345.0,474717044.34,2.19,12.78,12.5,12.77,12.77,2.15,41.69,2.52
337,338,001308,康冠科技,23.67,-2.11,-0.51,27814.0,66167322.42,2.77,24.18,23.51,23.99,24.18,3.09,22.25,2.31
338,339,300207,欣旺达,22.63,-2.12,-0.49,255161.0,582548237.17,3.03,23.26,22.56,23.04,23.12,1.49,25.84,1.77
339,340,002617,露笑科技,8.27,-2.13,-0.18,670007.0,559782443.31,3.08,8.5,8.24,8.41,8.45,3.54,50.96,2.62
340,341,002709,天赐材料,19.27,-2.13,-0.42,235693.0,457251781.6,3.05,19.77,19.17,19.66,19.69,1.7,81.78,2.85
341,342,300251,光线传媒,22.27,-2.15,-0.49,900821.0,2017303022.99,2.24,22.75,22.24,22.62,22.76,3.23,106.32,7.34
342,343,000050,深天马Ａ,8.55,-2.17,-0.19,171858.0,147957196.46,2.4,8.72,8.51,8.71,8.74,0.7,-31.43,0.77
343,344,002466,天齐锂业,31.47,-2.18,-0.7,176544.0,560327521.9,2.58,32.23,31.4,32.06,32.17,1.2,-6.79,1.19
344,345,002773,康弘药业,22.15,-2.21,-0.5,76983.0,170877422.44,3.93,22.83,21.94,22.6,22.65,1.12,15.69,2.42
345,346,300037,新宙邦,33.7,-2.21,-0.76,103072.0,350242146.29,2.81,34.57,33.6,34.3,34.46,1.89,27.16,2.74
346,347,300033,同花顺,301.22,-2.21,-6.8,81235.0,2469945141.83,3.02,309.99,300.7,307.88,308.02,2.95,88.82,25.46
347,348,300773,拉卡拉,17.72,-2.21,-0.4,154699.0,277066064.64,2.65,18.17,17.69,18.07,18.12,2.11,20.42,3.94
348,349,300418,昆仑万维,36.34,-2.21,-0.82,228935.0,842466268.76,2.88,37.4,36.33,37.15,37.16,1.86,-53.57,3.01
349,350,002240,盛新锂能,13.21,-2.22,-0.3,104769.0,139765606.32,2.52,13.55,13.21,13.45,13.51,1.21,-19.45,1.01
350,351,002180,纳思达,27.01,-2.24,-0.62,144714.0,393297561.28,2.71,27.65,26.9,27.45,27.63,1.06,50.28,3.83
351,352,002410,广联达,14.34,-2.25,-0.33,240613.0,345764339.16,2.79,14.62,14.21,14.55,14.67,1.51,83.31,3.94
352,353,002176,江特电机,7.8,-2.26,-0.18,357793.0,282512920.37,3.01,8.03,7.79,7.95,7.98,2.1,-121.39,3.57
353,354,300059,东方财富,23.27,-2.27,-0.54,3308993.0,7778007075.49,2.86,23.91,23.23,23.71,23.81,2.48,38.22,4.55
354,355,300182,捷成股份,6.03,-2.27,-0.14,759838.0,461802708.5,2.43,6.17,6.02,6.15,6.17,3.39,33.28,1.94
355,356,002153,石基信息,7.69,-2.29,-0.18,236205.0,182400002.66,2.54,7.84,7.64,7.82,7.87,1.48,991.01,2.86
356,357,000933,神火股份,18.95,-2.32,-0.45,213774.0,409248210.58,3.3,19.54,18.9,19.41,19.4,0.95,9.03,2.03
357,358,300604,长川科技,43.5,-2.33,-1.04,183594.0,806300067.1,3.03,44.7,43.35,44.38,44.54,3.81,57.22,8.27
358,359,300750,宁德时代,256.0,-2.35,-6.15,194320.0,5026360931.88,3.38,264.53,255.67,262.68,262.15,0.5,22.21,4.57
359,360,002683,广东宏大,29.42,-2.36,-0.71,62112.0,183808029.0,3.19,30.23,29.27,29.9,30.13,0.94,25.8,3.53
360,361,002371,北方华创,418.8,-2.37,-10.16,54038.0,2272787141.14,4.08,431.65,414.15,429.5,428.96,1.01,37.58,7.7
361,362,300347,泰格医药,54.9,-2.4,-1.35,90131.0,496324610.62,3.54,56.29,54.3,56.01,56.25,1.59,43.78,2.25
362,363,002920,德赛西威,115.4,-2.41,-2.85,50068.0,583537761.89,3.48,119.11,115.0,118.03,118.25,0.91,31.94,6.64
363,364,002156,通富微电,27.4,-2.42,-0.68,323168.0,892535277.73,2.88,28.08,27.27,27.94,28.08,2.13,56.44,2.87
364,365,000628,高新发展,51.0,-2.43,-1.27,58253.0,299197093.0,1.93,52.01,51.0,52.0,52.27,3.03,302.07,8.5
365,366,300308,中际旭创,102.45,-2.43,-2.55,227333.0,2343385547.87,2.71,104.96,102.11,104.32,105.0,2.07,21.89,5.91
366,367,300442,润泽科技,60.49,-2.44,-1.51,224826.0,1377064976.8,3.87,62.61,60.21,62.56,62.0,4.06,51.59,11.06
367,368,002738,中矿资源,33.71,-2.46,-0.85,111624.0,380286533.63,2.98,34.66,33.63,34.5,34.56,1.57,33.42,2.04
368,369,002131,利欧股份,3.96,-2.46,-0.1,3377277.0,1341928649.84,2.71,4.05,3.94,4.04,4.06,5.77,-126.05,2.08
369,370,301050,雷电微力,54.22,-2.48,-1.38,74657.0,409743072.08,4.26,56.2,53.83,55.02,55.6,3.57,26.63,4.56
370,371,002945,华林证券,15.18,-2.5,-0.39,160284.0,246358089.46,2.95,15.62,15.16,15.49,15.57,0.59,101.75,6.19
371,372,301358,湖南裕能,39.67,-2.51,-1.02,62433.0,250709913.54,4.28,41.3,39.56,40.69,40.69,1.63,50.61,2.59
372,373,300394,天孚通信,87.72,-2.53,-2.28,143950.0,1271891357.06,2.94,89.95,87.3,89.3,90.0,2.6,37.32,12.55
373,374,002368,太极股份,25.64,-2.55,-0.67,119727.0,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
374,375,000762,西藏矿业,21.36,-2.55,-0.56,122660.0,264508176.59,2.83,21.9,21.28,21.82,21.92,2.36,54.85,3.73
375,376,300002,神州泰岳,13.72,-2.56,-0.36,637755.0,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
376,377,002850,科达利,122.79,-2.56,-3.23,33290.0,416645269.71,6.17,130.0,122.22,126.5,126.02,1.72,24.59,3.04
377,378,300450,先导智能,22.09,-2.56,-0.58,252439.0,564285146.52,3.48,22.8,22.01,22.6,22.67,1.62,42.64,2.89
378,379,000100,TCL科技,4.56,-2.56,-0.12,3338848.0,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
379,380,002241,歌尔股份,26.99,-2.56,-0.71,542249.0,1478896912.92,4.15,28.04,26.89,27.59,27.7,1.77,30.0,2.93
380,381,300364,中文在线,24.28,-2.57,-0.64,173274.0,426239849.79,3.33,25.1,24.27,24.76,24.92,2.62,-70.52,17.0
381,382,300633,开立医疗,30.2,-2.61,-0.81,58630.0,178102109.9,3.32,31.06,30.03,30.86,31.01,1.35,89.93,4.19
382,383,002541,鸿路钢构,18.52,-2.63,-0.5,45600.0,85270373.8,3.68,19.11,18.41,19.02,19.02,0.92,14.62,1.39
383,384,300073,当升科技,42.15,-2.66,-1.15,127215.0,543610314.47,3.26,43.55,42.14,43.19,43.3,2.52,34.49,1.62
384,385,000099,中信海直,24.71,-2.68,-0.68,181943.0,453912353.74,2.64,25.37,24.7,25.16,25.39,2.35,63.22,3.6
385,386,300769,德方纳米,33.25,-2.69,-0.92,64243.0,216057083.56,3.48,34.35,33.16,34.13,34.17,2.55,-8.5,1.53
386,387,002373,千方科技,9.76,-2.69,-0.27,238657.0,235656404.0,3.09,10.05,9.74,10.0,10.03,1.73,734.02,1.23
387,388,300257,开山股份,9.85,-2.76,-0.28,92098.0,91903489.0,3.46,10.17,9.82,10.03,10.13,0.96,33.33,1.55
388,389,002517,恺英网络,16.1,-2.78,-0.46,412205.0,668812305.98,4.05,16.65,15.98,16.38,16.56,2.18,20.15,5.68
389,390,300979,华利集团,63.02,-2.78,-1.8,25225.0,160751432.37,4.24,65.35,62.6,64.43,64.82,0.22,19.15,4.22
390,391,000810,创维数字,13.58,-2.79,-0.39,261690.0,357777492.16,2.51,13.89,13.54,13.8,13.97,2.34,49.54,2.46
391,392,301487,盟固利,21.91,-2.8,-0.63,123882.0,276636036.0,5.24,22.98,21.8,22.4,22.54,4.54,836.28,5.13
392,393,300383,光环新网,17.77,-2.84,-0.52,737375.0,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
