,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
615,616,002302,西部建设,6.19,-1.28,-0.08,130799,81646963.0,2.71,6.34,6.17,6.28,6.27,1.04,604.86,0.85
616,617,002677,浙江美大,7.65,-1.29,-0.1,55117,42335375.0,2.32,7.78,7.6,7.72,7.75,0.94,34.77,3.0
617,618,601990,南京证券,8.45,-1.29,-0.11,224882,190784091.0,2.1,8.58,8.4,8.55,8.56,0.61,31.1,1.74
618,619,600031,三一重工,19.59,-1.31,-0.26,541887,1066483294.0,2.07,19.95,19.54,19.85,19.85,0.64,25.58,2.34
619,620,000685,中山公用,9.02,-1.31,-0.12,115682,105060350.0,2.41,9.2,8.98,9.12,9.14,0.92,9.77,0.8
620,621,002146,荣盛发展,1.51,-1.31,-0.02,562554,85607407.0,1.96,1.54,1.51,1.53,1.53,1.44,-3.46,0.3
621,622,601919,中远海控,14.26,-1.31,-0.19,781452,1122281155.0,2.35,14.54,14.2,14.4,14.45,0.61,4.64,0.97
622,623,600738,丽尚国潮,5.25,-1.32,-0.07,206543,109271711.0,1.88,5.35,5.25,5.29,5.32,2.72,27.89,2.03
623,624,000839,中信国安,2.98,-1.32,-0.04,405785,121612671.0,1.99,3.03,2.97,3.02,3.02,1.04,58.46,8.51
624,625,000402,金 融 街,2.97,-1.33,-0.04,265856,79604999.81,1.99,3.03,2.97,3.01,3.01,0.89,-2.55,0.27
625,626,600549,厦门钨业,19.92,-1.34,-0.27,191313,382577711.0,2.08,20.23,19.81,20.14,20.19,1.35,18.18,1.99
626,627,002382,蓝帆医疗,5.14,-1.34,-0.07,87323,45196888.38,1.73,5.22,5.13,5.2,5.21,0.87,-17.66,0.6
627,628,000960,锡业股份,15.46,-1.34,-0.21,401568,628175972.64,3.38,15.93,15.4,15.76,15.67,2.44,14.87,1.38
628,629,600511,国药股份,30.19,-1.34,-0.41,51112,155149253.0,2.12,30.79,30.14,30.61,30.6,0.92,11.39,1.33
629,630,002127,南极电商,4.39,-1.35,-0.06,273130,119881844.59,2.92,4.46,4.33,4.43,4.45,1.37,149.05,2.41
630,631,002155,湖南黄金,23.97,-1.36,-0.33,543860,1312068934.71,3.79,24.72,23.8,24.3,24.3,4.52,32.41,4.28
631,632,600029,南方航空,5.82,-1.36,-0.08,563649,330396884.0,2.37,5.94,5.8,5.9,5.9,0.44,40.25,2.73
632,633,600309,万华化学,67.4,-1.36,-0.93,223937,1520653911.0,2.08,68.78,67.36,68.26,68.33,0.71,16.24,2.24
633,634,603808,歌力思,7.26,-1.36,-0.1,45486,33137039.0,2.04,7.36,7.21,7.35,7.36,1.23,93.37,0.94
634,635,000656,*ST金科,1.45,-1.36,-0.02,575170,83910843.0,2.72,1.48,1.44,1.46,1.47,1.08,-1.09,-4.11
635,636,603680,今创集团,8.67,-1.37,-0.12,21699,18907677.0,2.5,8.83,8.61,8.71,8.79,0.28,17.56,1.29
636,637,000963,华东医药,33.75,-1.37,-0.47,69334,235197411.7,2.25,34.39,33.62,34.27,34.22,0.4,17.33,2.69
637,638,600109,国金证券,8.57,-1.38,-0.12,281902,242837712.0,2.19,8.72,8.53,8.68,8.69,0.88,26.7,0.97
638,639,000564,供销大集,2.86,-1.38,-0.04,2125357,608869036.09,2.76,2.91,2.83,2.9,2.9,1.44,-348.97,3.13
639,640,002493,荣盛石化,8.57,-1.38,-0.12,247375,213652782.44,2.19,8.75,8.56,8.68,8.69,0.26,74.24,1.98
640,641,000987,越秀资本,6.43,-1.38,-0.09,189125,122334538.38,2.3,6.55,6.4,6.5,6.52,0.38,14.08,1.1
641,642,603868,飞科电器,37.47,-1.39,-0.53,13219,49698458.0,2.39,38.19,37.28,37.97,38.0,0.3,26.35,5.37
642,643,000776,广发证券,15.63,-1.39,-0.22,275401,432328664.74,1.89,15.88,15.58,15.79,15.85,0.47,13.18,1.01
643,644,002475,立讯精密,39.86,-1.39,-0.56,644422,2592809766.74,3.93,41.19,39.6,40.65,40.42,0.89,23.86,4.5
644,645,600739,辽宁成大,10.68,-1.39,-0.15,116224,125194493.0,1.94,10.88,10.67,10.81,10.83,0.76,17.23,0.55
645,646,000725,京东方Ａ,4.25,-1.39,-0.06,4717855,2017921915.08,2.32,4.33,4.23,4.31,4.31,1.28,36.25,1.23
646,647,002463,沪电股份,34.12,-1.39,-0.48,396491,1362543482.88,2.66,34.92,34.0,34.36,34.6,2.07,25.3,5.53
647,648,603848,好太太,14.14,-1.39,-0.2,18209,25818550.0,1.88,14.34,14.07,14.34,14.34,0.45,22.49,2.4
648,649,002508,老板电器,23.33,-1.39,-0.33,82762,193687279.74,2.92,23.84,23.15,23.6,23.66,0.89,13.74,2.04
649,650,002458,益生股份,9.07,-1.41,-0.13,137800,125626290.09,2.61,9.26,9.02,9.08,9.2,1.84,19.61,2.24
650,651,002648,卫星化学,21.05,-1.41,-0.3,189358,400362816.65,2.9,21.57,20.95,21.25,21.35,0.56,11.66,2.34
651,652,002023,海特高新,10.47,-1.41,-0.15,129379,136518022.24,3.01,10.72,10.4,10.58,10.62,1.75,93.99,1.81
652,653,601318,中国平安,51.75,-1.41,-0.74,795715,4145943295.0,1.87,52.66,51.68,52.4,52.49,0.74,7.44,1.01
653,654,603501,韦尔股份,136.0,-1.42,-1.96,134741,1832940852.0,2.88,138.66,134.68,138.3,137.96,1.11,52.22,7.38
654,655,600703,三安光电,12.4,-1.43,-0.18,399107,497472559.0,2.38,12.64,12.34,12.56,12.58,0.8,187.72,1.68
655,656,601888,中国中免,61.82,-1.43,-0.9,184301,1144253217.0,2.5,62.98,61.41,62.52,62.72,0.94,30.0,2.32
656,657,600335,国机汽车,6.84,-1.44,-0.1,269698,186267294.0,2.88,7.02,6.82,6.89,6.94,1.8,25.02,0.92
657,658,002717,岭南股份,3.42,-1.44,-0.05,1090461,371003124.63,3.46,3.49,3.37,3.48,3.47,6.81,-17.18,3.2
658,659,601666,平煤股份,8.85,-1.45,-0.13,317934,282494799.0,2.45,9.02,8.8,8.99,8.98,1.29,9.32,0.92
659,660,600587,新华医疗,16.26,-1.45,-0.24,81179,133104638.0,2.42,16.62,16.22,16.55,16.5,1.34,11.99,1.3
660,661,002607,中公教育,3.38,-1.46,-0.05,1683082,571815180.68,2.33,3.45,3.37,3.41,3.43,3.35,92.98,28.35
661,662,600828,茂业商业,3.36,-1.47,-0.05,112843,38046767.0,2.05,3.41,3.34,3.39,3.41,0.65,28.36,0.82
662,663,600990,四创电子,21.46,-1.47,-0.32,39566,85475507.0,2.3,21.86,21.36,21.79,21.78,1.47,-108.77,2.76
663,664,600094,大名城,3.35,-1.47,-0.05,164986,55502116.0,2.35,3.41,3.33,3.4,3.4,0.72,26.72,0.65
664,665,002340,格林美,6.69,-1.47,-0.1,795613,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
665,666,002798,帝欧家居,4.02,-1.47,-0.06,85455,34445854.29,2.94,4.1,3.98,4.08,4.08,2.63,-8.45,0.89
666,667,002500,山西证券,6.04,-1.47,-0.09,259810,158053829.92,2.45,6.16,6.01,6.12,6.13,0.72,30.52,1.22
667,668,000728,国元证券,7.98,-1.48,-0.12,379095,304617733.84,2.1,8.13,7.96,8.07,8.1,0.87,15.24,0.95
668,669,601901,方正证券,8.0,-1.48,-0.12,547064,440088054.0,2.22,8.14,7.96,8.09,8.12,0.66,29.83,1.37
669,670,601099,太平洋,3.99,-1.48,-0.06,1510441,605957562.0,2.22,4.06,3.97,4.04,4.05,2.22,149.69,2.83
670,671,000686,东北证券,8.01,-1.48,-0.12,180819,145596608.54,2.34,8.15,7.96,8.11,8.13,0.77,20.76,0.98
671,672,002309,*ST中利,2.67,-1.48,-0.04,192311,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
672,673,600885,宏发股份,35.19,-1.48,-0.53,45476,161020187.0,2.49,35.9,35.01,35.8,35.72,0.44,21.68,4.17
673,674,000488,ST晨鸣,1.97,-1.5,-0.03,556722,110369603.0,2.5,2.01,1.96,2.0,2.0,3.32,-6.12,0.36
674,675,002675,东诚药业,13.16,-1.5,-0.2,56134,74470917.67,2.99,13.5,13.1,13.31,13.36,0.76,59.03,2.42
675,676,000901,航天科技,11.81,-1.5,-0.18,206401,246095907.42,2.17,12.05,11.79,11.94,11.99,2.59,-653.26,2.25
676,677,600406,国电南瑞,22.15,-1.51,-0.34,370082,826761565.0,2.31,22.67,22.15,22.44,22.49,0.46,29.83,3.86
677,678,600884,杉杉股份,7.82,-1.51,-0.12,690224,542840437.0,2.39,7.99,7.8,7.89,7.94,3.93,569.35,0.8
678,679,601865,福莱特,19.5,-1.52,-0.3,98185,192838049.0,2.47,19.9,19.41,19.81,19.8,0.52,26.45,2.12
679,680,603160,汇顶科技,76.2,-1.52,-1.18,50020,383698745.0,2.73,78.07,75.96,77.11,77.38,1.08,58.3,3.94
680,681,603801,志邦家居,12.3,-1.52,-0.19,35164,43537047.0,3.68,12.7,12.24,12.44,12.49,0.81,15.13,1.63
681,682,601155,新城控股,12.98,-1.52,-0.2,86895,112974800.0,2.35,13.19,12.88,13.11,13.18,0.39,15.1,0.48
682,683,600239,云南城投,2.57,-1.53,-0.04,307835,79970939.0,2.68,2.64,2.57,2.62,2.61,1.92,172.24,2.98
683,684,000625,长安汽车,12.91,-1.53,-0.2,916534,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
684,685,601818,光大银行,3.84,-1.54,-0.06,1167120,450049856.0,2.31,3.91,3.82,3.89,3.9,0.25,4.43,0.48
685,686,600999,招商证券,17.92,-1.54,-0.28,175843,317358693.0,2.14,18.28,17.89,18.2,18.2,0.24,15.03,1.2
686,687,603711,香飘飘,14.05,-1.54,-0.22,57771,81457096.0,2.31,14.28,13.95,14.2,14.27,1.4,245.23,1.77
687,688,600422,昆药集团,17.12,-1.55,-0.27,167279,291478287.0,5.06,17.9,17.02,17.85,17.39,2.21,20.0,2.47
688,689,600369,西南证券,4.43,-1.56,-0.07,432284,192803379.0,2.67,4.52,4.4,4.49,4.5,0.68,45.71,1.15
689,690,000061,农 产 品,6.31,-1.56,-0.1,156213,98720246.87,1.87,6.39,6.27,6.35,6.41,0.92,25.63,1.72
690,691,002901,大博医疗,32.7,-1.57,-0.52,15575,51002935.0,2.98,33.39,32.4,32.92,33.22,0.54,42.33,4.28
691,692,000156,华数传媒,8.76,-1.57,-0.14,413443,366612668.0,3.03,9.01,8.74,8.84,8.9,2.43,30.4,1.09
692,693,000166,申万宏源,5.03,-1.57,-0.08,720326,364904939.77,2.15,5.13,5.02,5.1,5.11,0.32,24.54,1.23
693,694,600643,爱建集团,4.97,-1.58,-0.08,153410,76738328.0,2.57,5.07,4.94,5.01,5.05,0.96,23.96,0.63
694,695,002008,大族激光,29.11,-1.59,-0.47,463934,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
695,696,603897,长城科技,25.31,-1.59,-0.41,46409,117872410.0,2.64,25.75,25.07,25.72,25.72,2.25,20.75,2.08
696,697,601229,上海银行,9.21,-1.6,-0.15,506996,470007048.0,1.92,9.39,9.21,9.33,9.36,0.36,5.58,0.58
697,698,600606,绿地控股,1.83,-1.61,-0.03,652820,120594251.0,2.15,1.87,1.83,1.86,1.86,0.46,81.52,0.32
698,699,002736,国信证券,10.42,-1.61,-0.17,157452,165271863.66,2.17,10.64,10.41,10.56,10.59,0.17,15.4,1.19
699,700,600711,ST盛屯,6.04,-1.63,-0.1,1281781,770312975.0,3.91,6.14,5.9,6.04,6.14,4.15,8.23,1.22
700,701,002314,南山控股,2.42,-1.63,-0.04,510527,126471445.34,5.69,2.55,2.41,2.46,2.46,3.81,-14.1,0.66
701,702,002429,兆驰股份,5.44,-1.63,-0.09,627378,344447804.0,2.71,5.57,5.42,5.54,5.53,1.39,13.46,1.57
702,703,002405,四维图新,9.0,-1.64,-0.15,395740,358789438.08,2.62,9.21,8.97,9.15,9.15,1.68,-32.9,2.27
703,704,002537,海联金汇,6.01,-1.64,-0.1,189073,114215932.0,2.62,6.13,5.97,6.08,6.11,1.61,104.97,1.74
704,705,002662,京威股份,4.21,-1.64,-0.07,356997,151146562.92,2.34,4.3,4.2,4.26,4.28,2.38,14.7,1.48
705,706,603103,横店影视,13.14,-1.65,-0.22,38400,50768446.0,2.17,13.4,13.11,13.35,13.36,0.61,-86.47,7.14
706,707,000735,罗 牛 山,6.57,-1.65,-0.11,346141,230221074.5,3.59,6.78,6.54,6.64,6.68,3.01,16.58,1.75
707,708,601377,兴业证券,5.96,-1.65,-0.1,474949,284999516.0,1.98,6.07,5.95,6.04,6.06,0.55,29.24,0.96
708,709,002939,长城证券,8.28,-1.66,-0.14,366664,305498592.09,2.26,8.44,8.25,8.39,8.42,1.05,22.82,1.13
709,710,603866,桃李面包,5.94,-1.66,-0.1,271326,161712722.0,3.15,6.07,5.88,6.0,6.04,1.7,18.2,1.85
710,711,600816,建元信托,2.94,-1.67,-0.05,447317,132946654.0,2.68,3.01,2.93,2.98,2.99,0.82,544.41,2.11
711,712,601688,华泰证券,17.61,-1.68,-0.3,564238,1001501787.0,2.07,17.95,17.58,17.85,17.91,0.77,9.52,0.99
712,713,603708,家家悦,9.97,-1.68,-0.17,46859,46894980.0,2.37,10.16,9.92,10.06,10.14,0.73,25.4,2.62
713,714,603363,*ST傲农,3.52,-1.68,-0.06,281144,100045831.0,5.59,3.69,3.49,3.6,3.58,1.92,-8.39,1.32
714,715,000629,钒钛股份,2.92,-1.68,-0.05,1030777,304338870.12,3.03,3.0,2.91,2.97,2.97,1.11,111.09,2.19
715,716,600996,贵广网络,9.87,-1.69,-0.17,252271,250838389.0,4.68,10.24,9.77,10.07,10.04,2.02,-13.58,3.48
716,717,002690,美亚光电,15.71,-1.69,-0.27,53373,84233541.1,2.0,15.97,15.65,15.88,15.98,1.23,23.1,5.4
717,718,601788,光大证券,17.31,-1.7,-0.3,282798,493691558.0,2.16,17.68,17.3,17.58,17.61,0.72,30.07,1.38
718,719,000630,铜陵有色,3.46,-1.7,-0.06,1949801,682352230.42,2.84,3.55,3.45,3.51,3.52,1.85,12.16,1.32
719,720,600015,华夏银行,7.52,-1.7,-0.13,524532,396673065.0,2.61,7.68,7.48,7.63,7.65,0.34,4.32,0.33
720,721,600271,航天信息,9.24,-1.7,-0.16,126345,117690124.0,2.13,9.43,9.23,9.4,9.4,0.68,-681.26,1.23
721,722,603713,密尔克卫,49.05,-1.7,-0.85,13338,66002001.0,2.97,50.39,48.91,49.9,49.9,0.84,11.87,1.8
722,723,601066,中信建投,24.08,-1.71,-0.42,123433,298909674.0,2.41,24.6,24.01,24.5,24.5,0.19,32.6,2.54
723,724,603260,合盛硅业,55.2,-1.71,-0.96,25241,140395254.0,2.56,56.45,55.01,55.81,56.16,0.21,33.65,2.0
724,725,600859,王府井,13.73,-1.72,-0.24,180630,249678648.0,2.29,14.01,13.69,13.91,13.97,1.59,27.39,0.79
725,726,600104,上汽集团,15.32,-1.73,-0.27,376165,580088801.0,1.92,15.61,15.31,15.55,15.59,0.32,19.25,0.61
726,727,000860,顺鑫农业,17.08,-1.73,-0.3,140867,242728609.66,2.82,17.53,17.04,17.36,17.38,1.9,24.87,1.77
727,728,000936,华西股份,7.37,-1.73,-0.13,186528,138314036.0,2.67,7.52,7.32,7.45,7.5,2.11,37.98,1.25
728,729,603288,海天味业,40.08,-1.74,-0.71,145836,588574734.0,2.21,40.98,40.08,40.71,40.79,0.26,34.72,7.59
729,730,603588,高能环境,6.22,-1.74,-0.11,990681,612120759.0,4.27,6.32,6.05,6.25,6.33,6.5,19.66,1.05
730,731,601877,正泰电器,24.12,-1.75,-0.43,165647,402133198.0,2.73,24.68,24.01,24.45,24.55,0.77,11.11,1.24
731,732,002030,达安基因,6.16,-1.75,-0.11,181814,112781355.64,2.71,6.3,6.13,6.25,6.27,1.3,-12.9,1.04
732,733,002419,天虹股份,5.04,-1.75,-0.09,146990,74611394.97,2.34,5.14,5.02,5.13,5.13,1.26,76.79,1.44
733,734,002415,海康威视,31.33,-1.76,-0.56,355063,1118983882.67,2.13,31.94,31.26,31.85,31.89,0.39,24.19,3.59
734,735,000021,深科技,19.54,-1.76,-0.35,356132,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
735,736,603098,森特股份,10.03,-1.76,-0.18,78175,78946151.0,2.74,10.28,10.0,10.24,10.21,1.45,54.89,1.96
736,737,002568,百润股份,27.38,-1.76,-0.49,88961,243962697.42,4.41,28.2,26.97,27.87,27.87,1.24,37.52,6.57
737,738,000627,天茂集团,3.91,-1.76,-0.07,1338719,534963018.92,5.53,4.1,3.88,3.96,3.98,2.94,-43.49,0.89
738,739,601799,星宇股份,134.01,-1.77,-2.42,47016,633719752.0,3.98,138.48,133.05,136.52,136.43,1.65,27.18,3.76
739,740,000008,神州高铁,2.77,-1.77,-0.05,697348,195532137.2,3.55,2.86,2.76,2.81,2.82,2.6,-31.38,2.23
740,741,002635,安洁科技,16.63,-1.77,-0.3,187212,315396308.44,3.25,17.17,16.62,16.8,16.93,4.73,37.14,1.89
741,742,002572,索菲亚,17.09,-1.78,-0.31,103115,176951834.45,3.05,17.51,16.98,17.33,17.4,1.58,13.39,2.36
742,743,000415,渤海租赁,3.31,-1.78,-0.06,834367,279230860.2,2.67,3.39,3.3,3.36,3.37,1.55,9.66,0.67
743,744,600000,浦发银行,10.47,-1.78,-0.19,563442,594649834.0,2.91,10.72,10.41,10.63,10.66,0.19,6.79,0.42
744,745,600362,江西铜业,22.02,-1.78,-0.4,306098,681685893.0,2.81,22.58,21.95,22.3,22.42,1.47,11.47,1.0
745,746,002558,巨人网络,14.91,-1.78,-0.27,247304,373393280.2,3.89,15.46,14.87,15.13,15.18,1.28,20.2,2.37
746,747,002409,雅克科技,59.66,-1.78,-1.08,58126,351349148.58,2.98,61.47,59.66,60.56,60.74,1.82,28.44,3.91
747,748,002074,国轩高科,22.52,-1.79,-0.41,188712,426880186.27,2.7,23.0,22.38,22.8,22.93,1.09,73.81,1.61
748,749,002555,三七互娱,15.39,-1.79,-0.28,365326,566629157.68,2.81,15.77,15.33,15.64,15.67,2.28,13.46,2.7
749,750,603351,威尔药业,26.4,-1.79,-0.48,7191,18952574.0,3.98,27.06,25.99,26.88,26.88,0.53,23.75,2.14
750,751,000802,北京文化,4.95,-1.79,-0.09,178521,88769827.0,2.78,5.05,4.91,5.02,5.04,2.5,-66.59,2.93
751,752,601162,天风证券,4.37,-1.8,-0.08,2006722,883753047.0,2.47,4.47,4.36,4.44,4.45,2.32,-52.95,1.64
752,753,601908,京运通,2.73,-1.8,-0.05,301551,83034650.0,2.88,2.8,2.72,2.78,2.78,1.25,-3.51,0.66
753,754,601717,郑煤机,15.29,-1.8,-0.28,420329,645092156.0,3.15,15.66,15.17,15.61,15.57,2.73,6.69,1.24
754,755,600196,复星医药,24.5,-1.8,-0.45,117445,290311453.0,2.28,25.05,24.48,24.94,24.95,0.55,24.41,1.38
755,756,002912,中新赛克,28.86,-1.8,-0.53,40135,116171431.8,2.28,29.34,28.67,29.32,29.39,2.47,82.23,2.93
756,757,002185,华天科技,10.85,-1.81,-0.2,407392,445278173.12,2.44,11.08,10.81,11.0,11.05,1.27,73.03,2.11
757,758,600661,昂立教育,10.75,-1.83,-0.2,70546,76263517.0,2.37,10.94,10.68,10.9,10.95,2.46,121.28,33.61
758,759,603225,新凤鸣,11.79,-1.83,-0.22,89252,106428698.0,3.25,12.13,11.74,11.99,12.01,0.59,18.08,1.08
759,760,603989,艾华集团,15.98,-1.84,-0.3,50527,81277601.0,2.64,16.35,15.92,16.2,16.28,1.26,24.24,1.74
760,761,002268,电科网安,17.06,-1.84,-0.32,95738,164676479.0,2.53,17.45,17.01,17.38,17.38,1.13,-50.75,2.74
761,762,002311,海大集团,48.89,-1.85,-0.92,40107,197178176.43,2.81,50.15,48.75,49.56,49.81,0.24,18.01,3.4
762,763,603888,新华网,23.36,-1.85,-0.44,72299,170082325.0,2.61,23.87,23.25,23.71,23.8,1.39,58.36,3.49
763,764,000516,国际医学,5.81,-1.86,-0.11,303228,177211490.0,2.7,5.95,5.79,5.92,5.92,1.36,-46.44,3.6
764,765,000501,武商集团,8.46,-1.86,-0.16,118187,100760223.94,2.44,8.63,8.42,8.58,8.62,1.54,39.31,0.59
765,766,603669,灵康药业,4.7,-1.88,-0.09,110009,52202660.0,2.51,4.82,4.7,4.82,4.79,1.53,-54.22,4.26
766,767,000876,新 希 望,9.41,-1.88,-0.18,425709,402218298.03,3.34,9.63,9.31,9.54,9.59,0.95,208.42,2.0
767,768,002020,京新药业,13.59,-1.88,-0.26,143867,197415929.6,3.03,13.94,13.52,13.86,13.85,1.99,15.26,2.01
768,769,002465,海格通信,11.92,-1.89,-0.23,466325,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
769,770,600383,金地集团,4.68,-1.89,-0.09,464963,218642269.0,2.31,4.77,4.66,4.76,4.77,1.03,-4.65,0.34
770,771,600519,贵州茅台,1573.75,-1.89,-30.25,33614,5324973190.0,2.7,1612.2,1568.83,1599.0,1604.0,0.27,24.38,9.52
771,772,002138,顺络电子,29.92,-1.9,-0.58,129983,390423403.92,2.95,30.6,29.7,30.41,30.5,1.73,28.99,3.85
772,773,002414,高德红外,8.24,-1.9,-0.16,343956,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
773,774,000750,国海证券,4.1,-1.91,-0.08,744593,307844073.77,2.63,4.2,4.09,4.18,4.18,1.28,60.62,1.19
774,775,600611,大众交通,6.63,-1.92,-0.13,358916,239689233.0,1.78,6.75,6.63,6.72,6.76,2.3,52.6,1.62
775,776,600061,国投资本,7.13,-1.93,-0.14,306621,220938596.0,2.75,7.31,7.11,7.24,7.27,0.48,16.43,0.9
776,777,002497,雅化集团,12.7,-1.93,-0.25,199521,257280133.61,3.63,13.14,12.67,12.91,12.95,1.89,71.0,1.4
777,778,601038,一拖股份,14.15,-1.94,-0.28,79227,113296274.0,2.63,14.52,14.14,14.35,14.43,1.08,10.83,2.14
778,779,603368,柳药集团,18.22,-1.94,-0.36,113906,209875510.0,3.55,18.85,18.19,18.66,18.58,2.87,7.61,0.95
779,780,002439,启明星辰,17.59,-1.95,-0.35,309157,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
780,781,002926,华西证券,8.56,-1.95,-0.17,228588,196970226.86,2.98,8.76,8.5,8.68,8.73,0.87,66.32,0.98
781,782,600398,海澜之家,8.06,-1.95,-0.16,339086,276306853.0,3.89,8.33,8.01,8.22,8.22,0.71,15.22,2.31
782,783,002673,西部证券,7.99,-1.96,-0.16,505049,407166354.58,2.33,8.17,7.98,8.13,8.15,1.23,25.63,1.24
783,784,002489,浙江永强,3.5,-1.96,-0.07,346723,122082277.97,2.52,3.57,3.48,3.55,3.57,1.81,11.68,1.86
784,785,000783,长江证券,6.48,-1.97,-0.13,436400,285347460.34,2.42,6.62,6.46,6.58,6.61,0.79,19.48,0.91
785,786,000546,金圆股份,4.96,-1.98,-0.1,170599,85360297.0,3.16,5.08,4.92,5.04,5.06,2.45,24.86,0.91
786,787,603883,老百姓,19.34,-1.98,-0.39,238990,463827452.0,2.33,19.7,19.24,19.51,19.73,3.15,17.5,2.11
787,788,000049,德赛电池,23.61,-1.99,-0.48,64127,152547251.89,2.49,24.11,23.51,24.05,24.09,1.67,30.8,1.42
788,789,000426,兴业银锡,13.76,-1.99,-0.28,504567,709243480.74,5.7,14.49,13.69,14.01,14.04,2.84,14.1,3.19
789,790,002643,万润股份,11.27,-2.0,-0.23,137128,155618828.0,2.17,11.49,11.24,11.45,11.5,1.51,26.56,1.49
790,791,002294,信立泰,30.18,-2.01,-0.62,40595,123515647.99,2.76,30.95,30.1,30.7,30.8,0.36,49.51,3.91
791,792,600657,信达地产,4.39,-2.01,-0.09,131841,58295791.0,2.23,4.48,4.38,4.48,4.48,0.46,-108.27,0.51
792,793,601311,骆驼股份,8.75,-2.02,-0.18,204490,180258647.0,2.8,8.95,8.7,8.9,8.93,1.74,15.79,1.09
793,794,000997,新 大 陆,26.99,-2.03,-0.56,333194,902182424.43,3.88,27.72,26.65,27.2,27.55,3.25,25.52,3.98
794,795,000727,冠捷科技,2.89,-2.03,-0.06,1146893,334086429.06,2.71,2.96,2.88,2.95,2.95,2.53,122.77,4.58
795,796,600958,东方证券,9.66,-2.03,-0.2,405395,395543740.0,2.33,9.89,9.66,9.82,9.86,0.54,24.49,1.01
796,797,002797,第一创业,7.72,-2.03,-0.16,903494,702983660.78,2.28,7.88,7.7,7.85,7.88,2.15,37.95,2.08
797,798,600584,长电科技,36.26,-2.03,-0.75,312769,1142045152.0,2.54,37.04,36.1,36.91,37.01,1.75,45.21,2.42
798,799,600895,张江高科,25.27,-2.05,-0.53,183403,467226942.0,2.6,25.87,25.2,25.73,25.8,1.18,40.3,2.65
799,800,002097,山河智能,8.12,-2.05,-0.17,289173,236926525.6,3.5,8.37,8.08,8.25,8.29,2.7,187.96,1.91
800,801,000338,潍柴动力,16.26,-2.05,-0.34,583767,954804250.88,3.07,16.67,16.16,16.66,16.6,1.17,12.67,1.64
801,802,603283,赛腾股份,61.19,-2.06,-1.29,36812,226940880.0,2.61,62.67,61.04,62.31,62.48,1.89,19.31,4.24
802,803,600340,华夏幸福,2.36,-2.07,-0.05,633128,150663077.0,2.07,2.41,2.36,2.4,2.41,1.63,-3.09,1.58
803,804,601600,中国铝业,7.58,-2.07,-0.16,1000017,767152698.0,2.97,7.79,7.56,7.71,7.74,0.76,10.82,1.96
804,805,002716,湖南白银,3.78,-2.07,-0.08,689577,262415517.06,3.11,3.87,3.75,3.83,3.86,3.12,64.83,3.29
805,806,600909,华安证券,5.67,-2.07,-0.12,318148,182260684.0,2.59,5.81,5.66,5.77,5.79,0.68,17.87,1.18
806,807,000807,云铝股份,17.43,-2.08,-0.37,315484,553117830.34,3.37,17.9,17.3,17.7,17.8,0.91,11.87,2.16
807,808,002841,视源股份,39.8,-2.09,-0.85,42491,170039124.14,3.32,40.92,39.57,40.5,40.65,0.82,28.51,2.18
808,809,603650,彤程新材,32.39,-2.09,-0.69,58542,190902014.0,2.6,33.1,32.24,33.04,33.08,0.98,33.18,5.89
809,810,002230,科大讯飞,48.54,-2.1,-1.04,352148,1721864457.59,2.22,49.57,48.47,49.57,49.58,1.61,-244.86,6.81
810,811,600337,美克家居,1.86,-2.11,-0.04,206901,38973371.0,3.68,1.92,1.85,1.89,1.9,1.44,-4.55,0.85
811,812,002174,游族网络,9.74,-2.11,-0.21,197566,194680683.69,3.82,10.09,9.71,10.08,9.95,2.16,1292.16,2.01
812,813,000560,我爱我家,3.24,-2.11,-0.07,733250,238800708.34,2.42,3.3,3.22,3.29,3.31,3.25,674.46,0.8
813,814,600846,同济科技,9.28,-2.11,-0.2,64248,60142285.0,2.32,9.49,9.27,9.48,9.48,1.03,14.18,1.46
814,815,601012,隆基绿能,17.06,-2.12,-0.37,809685,1394690756.0,2.75,17.53,17.05,17.45,17.43,1.07,-14.91,2.08
815,816,600030,中信证券,27.09,-2.13,-0.59,977013,2668760589.0,2.38,27.71,27.05,27.6,27.68,0.8,18.5,1.37
816,817,002709,天赐材料,19.27,-2.13,-0.42,235693,457251781.6,3.05,19.77,19.17,19.66,19.69,1.7,81.78,2.85
817,818,002542,中化岩土,3.68,-2.13,-0.08,396436,146652292.72,3.19,3.77,3.65,3.76,3.76,2.48,-25.86,3.3
818,819,601058,赛轮轮胎,14.71,-2.13,-0.32,331806,492333698.0,2.66,15.06,14.66,15.01,15.03,1.01,11.18,2.54
